55.64,529.97,13622.47,613695.77,34319.52
55.66,530.21,13633.06,613706.36,34313.75
55.66,530.21,13633.06,613706.36,34313.75
55.67,530.21,13633.06,613706.36,34313.75
55.68,530.45,13643.65,613716.96,34307.99
55.68,530.45,13643.65,613716.96,34307.99
55.68,530.45,13643.65,613716.96,34307.99
55.68,530.45,13643.65,613716.96,34307.99
55.71,530.69,13654.25,613727.56,34302.23
55.71,530.69,13654.25,613738.16,34296.47
55.73,530.92,13664.85,613738.16,34296.47
55.73,530.92,13664.85,613738.16,34296.47
55.76,531.16,13675.46,613748.77,34290.71
55.78,531.40,13686.07,613759.39,34284.95
55.79,531.40,13686.07,613759.39,34279.18
55.82,531.63,13696.69,613770.01,34273.42
55.84,531.87,13707.31,613780.63,34273.42
55.84,531.87,13707.31,613780.63,34273.42
55.84,531.87,13707.31,613780.63,34273.42
55.84,531.87,13707.31,613791.26,34267.66
55.87,532.11,13717.93,613791.26,34267.66
55.88,532.11,13717.93,613791.26,34261.90
55.89,532.35,13728.56,613801.89,34261.90
55.89,532.35,13728.56,613801.89,34256.14
55.92,532.59,13739.20,613812.53,34256.14
55.93,532.59,13739.20,613812.53,34256.14
55.93,532.59,13739.20,613812.53,34256.14
55.94,532.82,13749.84,613823.18,34250.38
55.94,532.82,13749.84,613823.18,34250.38
55.94,532.82,13749.84,613823.18,34250.38
55.97,533.06,13760.48,613833.82,34244.62
55.98,533.06,13760.48,613833.82,34244.62
55.98,533.06,13760.48,613833.82,34238.86
55.99,533.30,13771.13,613844.48,34238.86
55.99,533.30,13771.13,613855.13,34233.09
56.02,533.54,13781.79,613855.13,34233.09
56.02,533.54,13781.79,613855.13,34233.09
56.02,533.54,13781.79,613855.13,34227.33
56.03,533.78,13792.45,613865.80,34227.33
56.04,533.78,13792.45,613865.80,34221.57
56.06,534.02,13803.11,613876.46,34221.57
56.06,534.02,13803.11,613876.46,34221.57
56.06,534.02,13803.11,613876.46,34221.57
56.07,534.25,13813.78,613887.13,34215.81
56.07,534.25,13813.78,613887.13,34215.81
56.07,534.25,13813.78,613887.13,34215.81
56.10,534.49,13824.45,613897.81,34210.05
56.10,534.49,13824.45,613897.81,34210.05
56.11,534.49,13824.45,613897.81,34210.05
56.11,534.49,13824.45,613908.49,34204.29
56.12,534.73,13835.13,613908.49,34204.29
56.12,534.73,13835.13,613908.49,34204.29
56.12,534.73,13835.13,613908.49,34204.29
56.15,534.97,13845.81,613919.18,34198.53
56.15,534.97,13845.81,613919.18,34198.53
56.16,535.21,13856.50,613929.87,34192.77
56.16,535.21,13856.50,613929.87,34192.77
56.16,535.21,13856.50,613929.87,34192.77
56.19,535.45,13867.19,613940.56,34187.00
56.19,535.45,13867.19,613940.56,34187.00
56.19,535.45,13867.19,613940.56,34187.00
56.19,535.45,13867.19,613940.56,34181.25
56.20,535.69,13877.89,613951.27,34181.25
56.20,535.69,13877.89,613951.27,34181.25
56.21,535.69,13877.89,613951.27,34175.48
56.23,535.93,13888.59,613961.97,34175.48
56.23,535.93,13888.59,613961.97,34169.72
56.25,536.17,13899.30,613972.68,34169.72
56.25,536.17,13899.30,613972.68,34169.72
56.28,536.41,13910.01,613983.39,34163.96
56.28,536.41,13910.01,613983.39,34163.96
56.28,536.41,13910.01,613983.39,34163.96
56.29,536.65,13920.73,613994.11,34158.20
56.30,536.65,13920.73,614004.84,34152.44
56.33,536.89,13931.45,614004.84,34152.44
56.35,537.13,13942.17,614015.57,34146.68
56.35,537.13,13942.17,614015.57,34140.92
56.38,537.37,13952.90,614026.30,34140.92
56.38,537.37,13952.90,614026.30,34140.92
56.39,537.61,13963.64,614037.04,34135.16
56.39,537.61,13963.64,614037.04,34135.16
56.40,537.61,13963.64,614037.04,34129.40
56.42,537.85,13974.38,614047.78,34129.40
56.43,537.85,13974.38,614047.78,34129.40
56.43,537.85,13974.38,614047.78,34123.64
56.44,538.09,13985.12,614058.53,34123.64
56.44,538.09,13985.12,614058.53,34123.64
56.44,538.09,13985.12,614058.53,34117.88
56.47,538.33,13995.87,614069.28,34117.88
56.49,538.57,14006.63,614080.04,34112.12
56.49,538.57,14006.63,614080.04,34106.36
56.53,538.81,14017.39,614090.80,34106.36
56.53,538.81,14017.39,614090.80,34100.60
56.54,539.05,14028.15,614101.57,34100.60
56.54,539.05,14028.15,614101.57,34100.60
56.58,539.29,14038.92,614112.34,34094.84
56.58,539.29,14038.92,614112.34,34089.08
56.59,539.54,14049.69,614123.12,34089.08
56.59,539.54,14049.69,614123.12,34089.08
56.62,539.78,14060.47,614133.90,34083.32
56.62,539.78,14060.47,614133.90,34083.32
56.62,539.78,14060.47,614133.90,34077.56
56.63,540.02,14071.25,614144.69,34077.56
56.66,540.26,14082.04,614155.48,34071.80
56.66,540.26,14082.04,614155.48,34066.04
56.68,540.50,14092.84,614166.28,34066.04
56.68,540.50,14092.84,614166.28,34066.04
56.71,540.74,14103.63,614177.08,34060.27
56.71,540.74,14103.63,614177.08,34060.27
56.72,540.98,14114.44,614187.88,34054.52
56.73,540.98,14114.44,614187.88,34054.52
56.73,540.98,14114.44,614187.88,34054.52
56.73,540.98,14114.44,614198.69,34048.76
56.76,541.23,14125.24,614198.69,34048.76
56.76,541.23,14125.24,614209.51,34043.00
56.77,541.47,14136.06,614209.51,34043.00
56.81,541.71,14146.87,614220.33,34037.24
56.81,541.71,14146.87,614220.33,34037.24
56.82,541.95,14157.70,614231.16,34031.48
56.82,541.95,14157.70,614241.98,34025.71
56.84,542.20,14168.52,614241.98,34025.71
56.85,542.20,14168.52,614241.98,34025.71
56.85,542.20,14168.52,614252.82,34019.96
56.86,542.44,14179.35,614252.82,34019.96
56.86,542.44,14179.35,614252.82,34019.96
56.86,542.44,14179.35,614263.66,34014.20
56.89,542.68,14190.19,614263.66,34008.44
56.90,542.92,14201.03,614274.50,34008.44
56.93,543.17,14211.88,614285.35,34002.68
56.93,543.17,14211.88,614285.35,34002.68
56.94,543.41,14222.73,614296.21,33996.92
56.95,543.41,14222.73,614296.21,33991.16
56.97,543.65,14233.58,614307.07,33991.16
56.97,543.65,14233.58,614307.07,33991.16
56.97,543.65,14233.58,614307.07,33985.40
56.98,543.90,14244.44,614317.93,33985.40
56.99,543.90,14244.44,614317.93,33985.40
56.99,543.90,14244.44,614317.93,33979.64
57.01,544.14,14255.31,614328.80,33979.64
57.01,544.14,14255.31,614328.80,33979.64
57.04,544.38,14266.18,614339.67,33973.88
57.04,544.38,14266.18,614339.67,33973.88
57.04,544.38,14266.18,614350.55,33968.12
57.06,544.63,14277.05,614350.55,33962.36
57.09,544.87,14287.94,614361.43,33962.36
57.09,544.87,14287.94,614361.43,33956.60
57.10,545.11,14298.82,614372.32,33956.60
57.10,545.11,14298.82,614372.32,33956.60
57.10,545.11,14298.82,614383.21,33950.84
57.12,545.36,14309.71,614383.21,33950.84
57.13,545.36,14309.71,614383.21,33950.84
57.14,545.60,14320.60,614394.11,33945.08
57.14,545.60,14320.60,614394.11,33945.08
57.16,545.85,14331.50,614405.01,33939.32
57.16,545.85,14331.50,614405.01,33933.56
57.19,546.09,14342.40,614426.83,33927.80
57.21,546.33,14353.31,614426.83,33927.80
57.23,546.58,14364.23,614437.75,33922.04
57.23,546.58,14364.23,614437.75,33922.04
57.23,546.58,14364.23,614448.67,33916.29
57.25,546.82,14375.15,614448.67,33916.29
57.25,546.82,14375.15,614448.67,33916.29
57.27,547.07,14386.07,614459.60,33910.53
57.27,547.07,14386.07,614459.60,33910.53
57.27,547.07,14386.07,614459.60,33904.77
57.29,547.31,14397.00,614470.53,33904.77
57.29,547.31,14397.00,614470.53,33904.77
57.29,547.31,14397.00,614481.47,33899.00
57.31,547.56,14407.93,614481.47,33899.00
57.32,547.80,14418.87,614492.41,33893.25
57.33,547.80,14418.87,614492.41,33893.25
57.33,547.80,14418.87,614492.41,33893.25
57.35,548.05,14429.82,614503.36,33887.49
57.35,548.05,14429.82,614503.36,33887.49
57.36,548.29,14440.76,614514.31,33881.73
57.40,548.54,14451.72,614525.26,33875.97
57.42,548.78,14462.67,614536.23,33870.21
57.42,548.78,14462.67,614536.23,33864.45
57.44,549.03,14473.64,614547.19,33864.45
57.45,549.03,14473.64,614547.19,33864.45
57.46,549.27,14484.60,614558.16,33858.69
57.46,549.27,14484.60,614558.16,33858.69
57.46,549.27,14484.60,614558.16,33858.69
57.46,549.27,14484.60,614569.14,33852.93
57.54,549.52,14495.58,614569.14,33852.93
57.55,549.77,14506.55,614580.12,33847.18
57.55,549.77,14506.55,614580.12,33847.18
57.55,549.77,14506.55,614591.10,33841.41
57.58,550.01,14517.54,614591.10,33835.66
57.60,550.26,14528.52,614613.09,33829.89
57.63,550.50,14539.51,614613.09,33829.89
57.64,550.75,14550.51,614624.09,33824.14
57.64,550.75,14550.51,614624.09,33818.38
57.67,551.00,14561.51,614635.10,33818.38
57.67,551.00,14561.51,614646.11,33812.62
57.68,551.24,14572.52,614646.11,33806.86
57.71,551.49,14583.53,614657.12,33806.86
57.71,551.49,14583.53,614657.12,33801.10
57.72,551.74,14594.55,614668.14,33801.10
57.72,551.74,14594.55,614668.14,33795.34
57.75,551.98,14605.57,614679.17,33795.34
57.75,551.98,14605.57,614679.17,33795.34
57.76,552.23,14616.60,614690.19,33789.59
57.76,552.23,14616.60,614690.19,33789.59
57.79,552.48,14627.63,614701.23,33783.83
57.79,552.48,14627.63,614712.27,33778.07
57.81,552.73,14638.67,614712.27,33778.07
57.85,552.97,14649.71,614723.31,33766.55
57.86,553.22,14660.75,614734.36,33766.55
57.86,553.22,14660.75,614734.36,33760.79
57.89,553.47,14671.80,614745.42,33760.79
57.89,553.47,14671.80,614745.42,33760.79
57.95,553.72,14682.86,614756.48,33755.03
57.96,553.72,14682.86,614756.48,33749.27
57.97,553.96,14693.92,614767.54,33743.51
58.03,554.46,14716.06,614789.68,33737.75
58.07,554.71,14727.13,614800.76,33726.24
58.08,554.95,14738.21,614811.85,33720.48
58.11,555.20,14749.30,614834.03,33714.72
58.13,555.45,14760.39,614845.13,33708.96
58.16,555.70,14771.48,614845.13,33708.96
58.17,555.70,14771.48,614845.13,33708.96
58.17,555.70,14771.48,614845.13,33708.96
58.17,555.70,14771.48,614845.13,33708.96
58.17,555.70,14771.48,614845.13,33708.96
58.18,555.95,14782.59,614856.23,33703.20
58.19,555.95,14782.59,614856.23,33703.20
58.19,555.95,14782.59,614856.23,33703.20
58.19,555.95,14782.59,614856.23,33703.20
58.19,555.95,14782.59,614856.23,33703.20
58.19,555.95,14782.59,614856.23,33697.44
58.23,556.20,14793.69,614867.34,33697.44
58.23,556.20,14793.69,614867.34,33697.44
58.23,556.20,14793.69,614867.34,33697.44
58.23,556.20,14793.69,614878.45,33691.68
58.25,556.45,14804.80,614878.45,33691.68
58.25,556.45,14804.80,614878.45,33691.68
58.25,556.45,14804.80,614878.45,33691.68
58.28,556.70,14815.91,614889.57,33685.93
58.29,556.70,14815.91,614889.57,33685.93
58.29,556.70,14815.91,614889.57,33685.93
58.29,556.70,14815.91,614889.57,33685.93
58.29,556.70,14815.91,614889.57,33685.93
58.31,556.94,14827.04,614900.70,33680.17
58.31,556.94,14827.04,614900.70,33680.17
58.31,556.94,14827.04,614900.70,33680.17
58.31,556.94,14827.04,614900.70,33680.17
58.31,556.94,14827.04,614900.70,33680.17
58.31,556.94,14827.04,614900.70,33680.17
58.31,556.94,14827.04,614900.70,33674.41
58.34,557.19,14838.16,614911.83,33674.41
58.35,557.19,14838.16,614911.83,33674.41
58.35,557.19,14838.16,614911.83,33674.41
58.35,557.19,14838.16,614911.83,33674.41
58.35,557.19,14838.16,614911.83,33674.41
58.35,557.19,14838.16,614911.83,33674.41
58.35,557.19,14838.16,614911.83,33674.41
58.35,557.19,14838.16,614911.83,33668.65
58.36,557.44,14849.29,614922.96,33668.65
58.37,557.44,14849.29,614922.96,33668.65
58.37,557.44,14849.29,614922.96,33668.65
58.37,557.44,14849.29,614922.96,33668.65
58.37,557.44,14849.29,614922.96,33668.65
58.37,557.44,14849.29,614922.96,33668.65
58.37,557.44,14849.29,614922.96,33668.65
58.37,557.44,14849.29,614922.96,33668.65
58.37,557.44,14849.29,614922.96,33662.89
58.40,557.69,14860.43,614934.10,33662.89
58.40,557.69,14860.43,614934.10,33662.89
58.40,557.69,14860.43,614934.10,33662.89
58.40,557.69,14860.43,614934.10,33662.89
58.40,557.69,14860.43,614934.10,33662.89
58.40,557.69,14860.43,614934.10,33662.89
58.40,557.69,14860.43,614934.10,33662.89
58.40,557.69,14860.43,614934.10,33662.89
58.40,557.69,14860.43,614934.10,33662.89
58.40,557.69,14860.43,614945.24,33657.13
58.41,557.94,14871.56,614945.24,33657.13
58.41,557.94,14871.56,614945.24,33657.13
58.42,557.94,14871.56,614945.24,33657.13
58.42,557.94,14871.56,614945.24,33657.13
58.42,557.94,14871.56,614945.24,33657.13
58.42,557.94,14871.56,614945.24,33657.13
58.42,557.94,14871.56,614945.24,33657.13
58.42,557.94,14871.56,614945.24,33657.13
58.42,557.94,14871.56,614945.24,33657.13
58.42,557.94,14871.56,614945.24,33657.13
58.44,558.19,14882.71,614956.39,33651.38
58.45,558.19,14882.71,614956.39,33651.38
58.45,558.19,14882.71,614956.39,33651.38
58.45,558.19,14882.71,614956.39,33651.38
58.45,558.19,14882.71,614956.39,33651.38
58.45,558.19,14882.71,614956.39,33651.38
58.45,558.19,14882.71,614956.39,33651.38
58.45,558.19,14882.71,614956.39,33651.38
58.45,558.19,14882.71,614956.39,33645.61
58.46,558.44,14893.86,614967.54,33645.61
58.46,558.44,14893.86,614967.54,33645.61
58.46,558.44,14893.86,614967.54,33645.61
58.47,558.44,14893.86,614967.54,33645.61
58.47,558.44,14893.86,614967.54,33645.61
58.47,558.44,14893.86,614967.54,33645.61
58.47,558.44,14893.86,614967.54,33645.61
58.47,558.44,14893.86,614967.54,33645.61
58.47,558.44,14893.86,614967.54,33645.61
58.47,558.44,14893.86,614967.54,33645.61
58.47,558.44,14893.86,614967.54,33645.61
58.49,558.69,14905.01,614978.70,33639.86
58.49,558.69,14905.01,614978.70,33639.86
58.49,558.69,14905.01,614978.70,33639.86
58.50,558.69,14905.01,614978.70,33639.86
58.50,558.69,14905.01,614978.70,33639.86
58.50,558.69,14905.01,614978.70,33639.86
58.50,558.69,14905.01,614978.70,33639.86
58.50,558.69,14905.01,614978.70,33639.86
58.50,558.69,14905.01,614978.70,33634.10
58.51,558.94,14916.18,614989.86,33634.10
58.51,558.94,14916.18,614989.86,33634.10
58.52,558.94,14916.18,614989.86,33634.10
58.52,558.94,14916.18,614989.86,33634.10
58.52,558.94,14916.18,614989.86,33634.10
58.54,559.19,14927.34,615001.03,33628.34
58.54,559.19,14927.34,615001.03,33628.34
58.55,559.19,14927.34,615001.03,33628.34
58.55,559.19,14927.34,615001.03,33628.34
58.55,559.19,14927.34,615001.03,33628.34
58.55,559.19,14927.34,615001.03,33628.34
58.55,559.19,14927.34,615001.03,33628.34
58.55,559.19,14927.34,615001.03,33628.34
58.55,559.19,14927.34,615012.21,33622.58
58.56,559.44,14938.51,615012.21,33622.58
58.56,559.44,14938.51,615012.21,33622.58
58.56,559.44,14938.51,615012.21,33622.58
58.57,559.44,14938.51,615012.21,33622.58
58.57,559.44,14938.51,615012.21,33622.58
58.57,559.44,14938.51,615012.21,33622.58
58.57,559.44,14938.51,615012.21,33622.58
58.57,559.44,14938.51,615012.21,33616.82
58.59,559.69,14949.69,615023.38,33616.82
58.59,559.69,14949.69,615023.38,33616.82
58.59,559.69,14949.69,615023.38,33616.82
58.59,559.69,14949.69,615023.38,33616.82
58.59,559.69,14949.69,615023.38,33616.82
58.60,559.69,14949.69,615023.38,33616.82
58.60,559.69,14949.69,615023.38,33616.82
58.60,559.69,14949.69,615023.38,33616.82
58.60,559.69,14949.69,615023.38,33611.06
58.61,559.94,14960.87,615034.57,33611.06
58.61,559.94,14960.87,615034.57,33611.06
58.61,559.94,14960.87,615034.57,33611.06
58.61,559.94,14960.87,615034.57,33611.06
58.64,560.19,14972.05,615045.75,33605.30
58.65,560.19,14972.05,615045.75,33605.30
58.65,560.19,14972.05,615045.75,33605.30
58.65,560.19,14972.05,615045.75,33605.30
58.65,560.19,14972.05,615045.75,33599.55
58.66,560.44,14983.24,615056.95,33599.55
58.67,560.44,14983.24,615056.95,33599.55
58.67,560.44,14983.24,615056.95,33599.55
58.67,560.44,14983.24,615056.95,33599.55
58.70,560.69,14994.44,615068.15,33593.79
58.70,560.69,14994.44,615068.15,33593.79
58.70,560.69,14994.44,615068.15,33593.79
58.72,560.94,15005.64,615079.35,33588.03
58.72,560.94,15005.64,615079.35,33588.03
58.72,560.94,15005.64,615079.35,33588.03
58.72,560.94,15005.64,615079.35,33588.03
58.76,561.19,15016.84,615090.56,33582.27
58.76,561.19,15016.84,615090.56,33582.27
58.76,561.19,15016.84,615090.56,33582.27
58.76,561.19,15016.84,615090.56,33582.27
58.76,561.19,15016.84,615090.56,33582.27
58.76,561.19,15016.84,615090.56,33582.27
58.78,561.45,15028.05,615101.77,33576.51
58.78,561.45,15028.05,615101.77,33576.51
58.78,561.45,15028.05,615101.77,33570.75
58.81,561.70,15039.27,615112.99,33570.75
58.81,561.70,15039.27,615112.99,33570.75
58.82,561.70,15039.27,615112.99,33570.75
58.82,561.70,15039.27,615112.99,33570.75
58.83,561.95,15050.49,615124.21,33565.00
58.83,561.95,15050.49,615124.21,33565.00
58.83,561.95,15050.49,615124.21,33565.00
58.83,561.95,15050.49,615124.21,33565.00
58.84,561.95,15050.49,615124.21,33559.24
58.86,562.20,15061.71,615135.44,33559.24
58.86,562.20,15061.71,615135.44,33559.24
58.86,562.20,15061.71,615135.44,33559.24
58.86,562.20,15061.71,615135.44,33559.24
58.86,562.20,15061.71,615135.44,33559.24
58.86,562.20,15061.71,615135.44,33559.24
58.87,562.45,15072.94,615146.67,33553.48
58.88,562.45,15072.94,615146.67,33553.48
58.88,562.45,15072.94,615146.67,33553.48
58.88,562.45,15072.94,615146.67,33553.48
58.88,562.45,15072.94,615146.67,33553.48
58.88,562.45,15072.94,615146.67,33553.48
58.88,562.45,15072.94,615157.91,33547.72
58.91,562.70,15084.18,615157.91,33547.72
58.91,562.70,15084.18,615157.91,33547.72
58.91,562.70,15084.18,615157.91,33547.72
58.91,562.70,15084.18,615157.91,33547.72
58.91,562.70,15084.18,615157.91,33547.72
58.91,562.70,15084.18,615169.15,33541.96
58.92,562.95,15095.42,615169.15,33541.96
58.93,562.95,15095.42,615169.15,33541.96
58.93,562.95,15095.42,615169.15,33541.96
58.93,562.95,15095.42,615169.15,33541.96
58.93,562.95,15095.42,615169.15,33541.96
58.93,562.95,15095.42,615169.15,33541.96
58.93,562.95,15095.42,615169.15,33536.20
58.95,563.21,15106.66,615180.40,33536.20
58.95,563.21,15106.66,615180.40,33536.20
58.96,563.21,15106.66,615180.40,33536.20
58.96,563.21,15106.66,615180.40,33536.20
58.96,563.21,15106.66,615180.40,33536.20
58.96,563.21,15106.66,615180.40,33536.20
58.96,563.21,15106.66,615191.66,33530.45
58.97,563.46,15117.91,615191.66,33530.45
58.97,563.46,15117.91,615191.66,33530.45
58.97,563.46,15117.91,615191.66,33530.45
58.98,563.46,15117.91,615191.66,33530.45
59.00,563.71,15129.17,615202.91,33524.69
59.00,563.71,15129.17,615202.91,33524.69
59.00,563.71,15129.17,615202.91,33524.69
59.00,563.71,15129.17,615202.91,33524.69
59.01,563.71,15129.17,615202.91,33524.69
59.01,563.71,15129.17,615202.91,33524.69
59.01,563.71,15129.17,615202.91,33524.69
59.02,563.96,15140.43,615214.18,33518.93
59.02,563.96,15140.43,615214.18,33518.93
59.02,563.96,15140.43,615214.18,33518.93
59.02,563.96,15140.43,615214.18,33518.93
59.02,563.96,15140.43,615225.45,33513.17
59.05,564.21,15151.70,615225.45,33513.17
59.05,564.21,15151.70,615225.45,33513.17
59.05,564.21,15151.70,615225.45,33513.17
59.05,564.21,15151.70,615225.45,33513.17
59.05,564.21,15151.70,615225.45,33513.17
59.05,564.21,15151.70,615236.72,33507.41
59.06,564.47,15162.97,615236.72,33507.41
59.06,564.47,15162.97,615236.72,33507.41
59.07,564.47,15162.97,615236.72,33507.41
59.07,564.47,15162.97,615236.72,33507.41
59.07,564.47,15162.97,615236.72,33501.66
59.09,564.72,15174.24,615248.00,33501.66
59.09,564.72,15174.24,615248.00,33501.66
59.09,564.72,15174.24,615248.00,33501.66
59.09,564.72,15174.24,615248.00,33501.66
59.09,564.72,15174.24,615248.00,33501.66
59.10,564.72,15174.24,615248.00,33501.66
59.11,564.97,15185.52,615259.28,33495.89
59.11,564.97,15185.52,615259.28,33495.89
59.11,564.97,15185.52,615259.28,33495.89
59.11,564.97,15185.52,615259.28,33495.89
59.11,564.97,15185.52,615259.28,33495.89
59.11,564.97,15185.52,615259.28,33495.89
59.11,564.97,15185.52,615259.28,33495.89
59.14,565.22,15196.80,615270.57,33490.14
59.14,565.22,15196.80,615270.57,33490.14
59.14,565.22,15196.80,615270.57,33490.14
59.14,565.22,15196.80,615270.57,33490.14
59.14,565.22,15196.80,615270.57,33490.14
59.14,565.22,15196.80,615270.57,33484.38
